"Order #","Order Date/Time","Order Status","Order Customer Name","Agent Code","Upline Agent Code","Customer Detail (NAME & H/P )",Address,"Courier Method","Payment Method","Postages Fee","Product name",Price,Quantity,Commission,"Upline Commission","Total Amount"
ORDER029762,"11/03/2022 02:46:23",pending,"Sam Tester",SAM206,ALE133,"Sam Tester","Sam Tester,+609876543210,AHM AHM,AHM,GJ,15000,Malaysia",Gdex,"Manual bank transfer",20,"Product 3","RM 180.00","1 Qty","RM 0.00","RM 0.00","RM 750.00"
ORDER029762,"11/03/2022 02:46:23",pending,"Sam Tester",SAM206,ALE133,"Sam Tester","Sam Tester,+609876543210,AHM AHM,AHM,GJ,15000,Malaysia",Gdex,"Manual bank transfer",20,"Skipping Ropes","RM 550.00","1 Qty","RM 0.00","RM 0.00","RM 750.00"
"	","	","	","	"
ORDER000967,"30/09/2019 05:32:48",delivered,"CHOLE CHAN",CHL208,CHL416,"Ah Lee","Ah Lee,+60125638869,Line Clear,Ipoh,Ipoh,31400,Malaysia","Line Clear COD WEST",COD,20,"T96 FREE GEL","RM 120.00","1 Qty","RM 65.00","RM 0.00","RM 140.00"
"	","	","	","	"
ORDER000966,"30/09/2019 05:26:40",delivered,"zhengsheng customer",ZSH398,ZHE342,"Jong kian hiung","Jong kian hiung,+60168915401,749, Jalan Datuk Amar Kalong Ningkan, 3 1/2 Mile, 93250 Kuching, Sarawak ,Kuching,Sarawak,93250,Malaysia","Line Clear",COD,25,"Steel Triple Combo","RM 430.00","1 Qty","RM 166.00","RM 54.00","RM 455.00"
"	","	","	","	"
ORDER000965,"30/09/2019 04:04:37",delivered,"fong Customer",FON570,YKJ855,Name:Mr.Tie,"Name:Mr.Tie,+60138395516,No. 86, Jalan Sentosa Salim ,Sibu,Sarawak,96000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 185.00"
"	","	","	","	"
ORDER000964,"30/09/2019 04:01:26",delivered,"Terry Customer",TER753,KCL584,"Wong Weng Fook61","Wong Weng Fook61,+60169198868,No.464, Jln Bkt Kristal 15, Tmn Bukit Kristal,Seremban,Negeri Sembilan,70200,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 65.00","RM 7.00","RM 180.00"
"	","	","	","	"
ORDER000963,"30/09/2019 02:59:46",delivered,"Siew Lee888",SIE648,SIE883,mr.lim,"mr.lim,+60139396118,no.86,kampung sungai dapoi telemong,karak,pahang,28620,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 160.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER000962,"30/09/2019 02:48:13",delivered,"CHOLE CHAN",CHL208,CHL416,Kelvin,"Kelvin,+60127029823,line Clear,Johor,Bahru,81750,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000961,"30/09/2019 01:31:12",delivered,"Vivi Customer",VIV690,VIV809,"Mr Jiang","Mr Jiang,+601113319800,NO 15, LORONG 1B-2 KKIP BARAT TAMAN SALUT PERDANA,KOTA KINABALU,SABAH,89200,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 185.00"
"	","	","	","	"
ORDER000959,"30/09/2019 01:26:08",delivered,"fong Customer",FON570,YKJ855,Mr.Lau,"Mr.Lau,+601116668889,Line Clear,Sandakan,Sabah,90000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 72.00","RM 18.00","RM 185.00"
"	","	","	","	"
ORDER000956,"30/09/2019 01:03:03",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Lee","Mr Lee,+60127115368,Line Clear,Kluang,Johor,86000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000955,"30/09/2019 12:59:55",delivered,"CHOLE CHAN",CHL208,CHL416,"Adam Cheong","Adam Cheong,+60173755715,25A Chabang tiga,Kuala,Terengganu,21000,Malaysia","ZTO WEST 中通快遞 COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000954,"30/09/2019 12:45:31",delivered,"CHOLE CHAN",CHL208,CHL416,"Lee Kim Tech","Lee Kim Tech,+60126399013,Line Clear,Melaka,Batu Berendam,75350,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 160.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER000950,"30/09/2019 10:19:12",delivered,"CHOLE CHAN",CHL208,CHL416,"Wong Yoon Loy","Wong Yoon Loy,+60122678012,388 jln tanjung tualang Kg baru kg tima,Tanjung Tualang,Perak,31800,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000945,"30/09/2019 09:02:51",delivered,"CHOLE CHAN",CHL208,CHL416,"Tan Eng Heng","Tan Eng Heng,+60164197192,No 242 Persiaran victoria 6,Victoria Cottage,Sitiawan Perak,32000,Malaysia","ZTO WEST 中通快遞 COD",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 160.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER000935,"29/09/2019 05:29:09",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Lee","Mr Lee,+60105146968,1727 jalan teratai 36/21 Bandar indah,Indahpura,Kulai Johor,81000,Malaysia","ZTO WEST 中通快遞 COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000915,"28/09/2019 12:52:51",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Lee","Mr Lee,+60162802219,48 jalan sungai keramat 6T aman klang,Utama,Klang Selangor,42100,Malaysia","ZTO WEST 中通快遞 COD",COD,20,SD,"RM 128.00","5 Qty","RM 290.00","RM 0.00","RM 660.00"
"	","	","	","	"
ORDER000906,"28/09/2019 07:15:50",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Chan 30th 12pm","Mr Chan 30th 12pm,+60102505616,Chung nyap yoon sdn bhd 76 jalan uranus,U5/122,Subang Pelangi,Shah Alam Selangor,40150,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000900,"27/09/2019 08:04:08",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Lim","Mr Lim,+60175588571,Line Clear,Sungai,Petani,08000,Malaysia","Line Clear COD WEST",COD,20,"Bundle T96 + ST","RM 260.00","1 Qty","RM 135.00","RM 0.00","RM 280.00"
"	","	","	","	"
ORDER000898,"27/09/2019 06:13:28",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Toh","Mr Toh,+601123109369,Line Clear,Port,Dickson,71000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000892,"27/09/2019 02:11:48",delivered,"CHOLE CHAN",CHL208,CHL416,"Lim Bun Peng","Lim Bun Peng,+601118661883,Line Clear,Kangar,Perlis,01000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000889,"27/09/2019 12:30:31",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Yuen","Mr Yuen,+60125397718,No 1349 Jalan pontian,Buntong,Ipoh ,Perak,30100,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000888,"27/09/2019 12:21:39",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Kuan","Mr Kuan,+60193804139,Line Clear,Nilai,Negeri Sembilan,71800,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 160.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER000882,"27/09/2019 08:43:22",delivered,"CHOLE CHAN",CHL208,CHL416,"Lim Ah Huat","Lim Ah Huat,+60146122112,No E 58 Kampung selatan,Kahang,Johor,86700,Malaysia","TEST KIT Customer - WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000879,"27/09/2019 08:04:09",delivered,"CHOLE CHAN",CHL208,CHL416,"Mr Ong","Mr Ong,+60125039733,Line Clear,Taiping,Perak,34000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 90.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000869,"26/09/2019 07:33:39",delivered,"CHOLE CHAN",CHL208,CHL416,"Jimmy 27th 2pm","Jimmy 27th 2pm,+60192826137,Tnb integrated learning solution ilsas Km7 jalan ikram-uniten,Karung Berkunci 205,Selangor Bandar Baru Bangi,43650,Malaysia","Selangor COD",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 160.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER029664,"27/01/2022 08:47:25",rejected,Jay,JAY915,LOU294,,Kelantan,"SELF COLLECT",COD,0,Omron,"RM 230.00","1 Qty","RM 0.00","RM 0.00","RM 230.00"
"	","	","	","	"
ORDER028765,"10/12/2021 04:00:10",rejected,reyansh,JDE902,JDE464,Akk,"Akk,+601234567979,Jxnfnfnf Fnnf,Melaka,Melaka,47100,Malaysia","HIGHR COLLECTION",COD,10,"VANZO LX Series 1616 Secret","RM 29.00","1 Qty","RM 0.00","RM 0.00","RM 39.00"
"	","	","	","	"
ORDER028764,"10/12/2021 03:45:10",rejected,reyansh,JDE902,ADMIN,,Kelantan,"SELF COLLECT","Manual bank transfer",0,"G-Spot Vibrators","RM 80.00","1 Qty","RM 0.00","RM 0.00","RM 80.00"
"	","	","	","	"
ORDER028075,"17/11/2021 11:38:17",rejected,"VERONA GROUP",VER545,HIG967,"mr lee","mr lee,+60126323844,gdex melaka ,MELAKA,MELAKA,75250,Malaysia",Gdex,COD,20,Pro,"RM 360.00","1 Qty","RM 230.00","RM 0.00","RM 380.00"
"	","	","	","	"
ORDER011579,"18/05/2020 12:51:35",rejected,testcustomer,TES592,TES998,"Test Customer","Test Customer,+60123456789,Test Test,Test,Test,47100,Malaysia","Line Clear Post","Manual bank transfer",10,"ST SB Combo condom","RM 510.00","1 Qty","RM 0.00","RM 0.00","RM 520.00"
"	","	","	","	"
ORDER008956,"25/02/2020 07:26:48",rejected,testcustomer,TES592,TES998,Urruur,"Urruur,+601161162656,Fjjfjfhffhf ,Fhfjffjfj,Yfyfhfh,60801,Malaysia","Selangor COD",COD,20,"T96 FREE GEL","RM 120.00","1 Qty","RM 0.00","RM 0.00","RM 140.00"
"	","	","	","	"
ORDER008955,"25/02/2020 07:25:51",rejected,testcustomer,TES592,TES998,,Kelantan,"SELF COLLECT",COD,0,"T96 FREE GEL","RM 120.00","1 Qty","RM 0.00","RM 0.00","RM 120.00"
"	","	","	","	"
ORDER008949,"25/02/2020 06:57:47",rejected,testcustomer,TES592,TES998,"Test Customer","Test Customer,+60123456789,Test Test,Test,Test,47100,Malaysia","Line Clear COD WEST",COD,20,"T96 FREE GEL","RM 120.00","1 Qty","RM 0.00","RM 0.00","RM 140.00"
"	","	","	","	"
ORDER008947,"25/02/2020 06:24:20",rejected,testcustomer,TES592,TES998,"Test Customer","Test Customer,+60123456789,Test Test,Test,Test,47100,Malaysia","Line Clear Post","Manual bank transfer",10,"T96 FREE GEL","RM 120.00","1 Qty","RM 0.00","RM 0.00","RM 130.00"
"	","	","	","	"
ORDER008946,"25/02/2020 06:23:39",rejected,testcustomer,TES592,TES998,"Test Customer","Test Customer,+60123456789,Test Test,Test,Test,47100,Malaysia","Line Clear COD WEST",COD,20,"T96 FREE GEL","RM 120.00","1 Qty","RM 0.00","RM 0.00","RM 140.00"
"	","	","	","	"
ORDER002771,"01/11/2019 07:41:37",rejected,"Jessliew Customer",JES548,JES691,"Mr Tan","Mr Tan,+60124431288,Line Clear,Bayan Lepas,Penang,11900,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 70.00","RM 8.00","RM 180.00"
"	","	","	","	"
ORDER002198,"22/10/2019 09:59:24",rejected,"TEAM B",FYH706,KAT766,HiiKiongSoong(selfcollect,"HiiKiongSoong(selfcollect,+601116908383,LOT 1815, JALAN MIRI BY PASS EASTWOOD INDUSTRIAL ESTATE,Miri,Sarawak,98000,Malaysia","TEST KIT Customer -EAST",COD,25,"Bundle T96 + ST","RM 250.00","1 Qty","RM 110.00","RM 0.00","RM 275.00"
"	","	","	","	"
ORDER001882,"16/10/2019 03:45:13",rejected,"TEAM A Customer",TEA772,JUS492,"Yong Swee Teik","Yong Swee Teik,+60124283193,4956 Jalan Chain Ferry 12100 Butterworth P.W,Butterworth,Penang,12100,Malaysia","BIOLING WEST","Manual bank transfer",10,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 170.00"
"	","	","	","	"
ORDER001645,"12/10/2019 04:28:16",rejected,testcustomer,TES592,TES998,"Test Customer","Test Customer,+601234567998,Test Test,Test,Test,47100,Malaysia","Line Clear COD WEST",COD,20,"Lamboghini USA","RM 85.00","2 Qty","RM 0.00","RM 0.00","RM 190.00"
"	","	","	","	"
ORDER001496,"09/10/2019 08:39:09",rejected,"Jessliew Customer",JES548,JES691,Alex,"Alex,+60163412493,Line Clear,Ipoh,Ipoh,31400,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001434,"09/10/2019 07:34:19",rejected,"Terry Customer",TER753,KCL584,"Chong Hon Ping","Chong Hon Ping,+60177055364,No.19, Jln Cantik, Tmn Desa Sri Indah Kangkar Bahru,Yong Peng,Johor,83700,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001270,"06/10/2019 12:46:43",rejected,"Ong Eng Lim Customer",ONG156,BAB990,"Mr Chin Yong Sing","Mr Chin Yong Sing,+60194258385,4187 Taman Tropika ,Gua Musang,Kelantan,18300,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001218,"04/10/2019 06:36:20",rejected,"Carmen Customer",CAR715,FON893,"Sam Lim","Sam Lim,+60124167233,SIONG WOH ENTERPRISE NO 8, TAMAN PUNCAK TRINGKAP,  TRINGKAP,,Cameron Highland,Pahang,39100,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001213,"04/10/2019 04:58:50",rejected,"Siew Lee888",SIE648,SIE883,"Pee Choon Teck","Pee Choon Teck,+60122838620,No 1, Jalan pulai 14 ,Taman pulai utama , Skudai , 81300,  Johor Bahru ,Skudai,Jb,81300,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 0.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER001187,"04/10/2019 10:31:30",rejected,"fong Customer",FON570,YKJ855,Mr.Teng,"Mr.Teng,+60168526148,C-15-18, Rumah Pangsa Padang Tembak,Ayer Itam,Pulau Pinang,11400,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 0.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER001174,"03/10/2019 07:59:54",rejected,"Dave Customer",DAV308,MND342,"tung ah sooi","tung ah sooi,+60125388487,Line Clear,Taiping,Perak,34000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001152,"03/10/2019 02:01:02",rejected,"TEAM A Customer",TEA772,JUS492,"Ling  Wing Kee","Ling  Wing Kee,+60122973891,Line Clear,Jalan Sinar Sentul,Kuala Lumpur,51100,Malaysia","Line Clear COD WEST",COD,20,"Bundle T96 + ST","RM 260.00","1 Qty","RM 0.00","RM 0.00","RM 280.00"
"	","	","	","	"
ORDER001146,"03/10/2019 01:14:49",rejected,"TEAM A Customer",TEA772,JUS492,"Ling  Wing Kee","Ling  Wing Kee,+60122973891,Line Clear,Jalan Sinar Sentul,Kuala Lumpur,51100,Malaysia","Line Clear COD WEST",COD,20,"Bundle T96 + ST","RM 260.00","1 Qty","RM 0.00","RM 0.00","RM 280.00"
"	","	","	","	"
ORDER001066,"02/10/2019 11:16:10",rejected,"Siew Lee888",SIE648,SIE883,"mow sin seng","mow sin seng,+601121477877,line clear,butterworth,bkt mertajam,14000,Malaysia","Line Clear COD WEST",COD,20,"T96 FREE GEL","RM 100.00","2 Qty","RM 0.00","RM 0.00","RM 220.00"
"	","	","	","	"
ORDER001058,"02/10/2019 10:26:25",rejected,"Ong Eng Lim Customer",ONG156,BAB990,"Mr Chin Poh Ning","Mr Chin Poh Ning,+60104034340,26 Jalan TP7 Taman Perdana ,Sungai Besar,Senlangor,45300,Malaysia","KL Area COD",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 0.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER001035,"02/10/2019 07:27:42",rejected,"Carmen Customer",CAR715,FON893,"Mahlop Ismail","Mahlop Ismail,+60165000484,LineClear Ipoh Branch,Bercham,Ipoh,31400,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER001031,"01/10/2019 08:12:20",rejected,"Ong Eng Lim Customer",ONG156,BAB990,"Mr Sylvester Leong","Mr Sylvester Leong,+60172700275,Phase 5A TB17780 Bandar Sri Indah, Jalan Apas BT10 ,Tawau,Sabah,91000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 185.00"
"	","	","	","	"
ORDER001012,"01/10/2019 12:17:11",rejected,"Jessliew Customer",JES548,JES691,,Kelantan,"SELF COLLECT",COD,0,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 160.00"
"	","	","	","	"
ORDER001003,"01/10/2019 10:34:29",rejected,"Moon Customer",MOO302,MOO435,"Kee Man Tu","Kee Man Tu,+60128839318,Line Clear,Sandakan,Sabah,90000,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 185.00"
"	","	","	","	"
ORDER000998,"01/10/2019 09:00:26",rejected,"Vivi Customer",VIV690,VIV809,,Kelantan,"SELF COLLECT","Manual bank transfer",0,ST,"RM 138.00","5 Qty","RM 0.00","RM 0.00","RM 690.00"
"	","	","	","	"
ORDER000993,"01/10/2019 08:34:43",rejected,"Moon Customer",MOO302,MOO435,"Mr Wu","Mr Wu,+60164564716,Line Clear,Bukit Mertajam,Penang,14000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000989,"01/10/2019 08:22:06",rejected,"Moon Customer",MOO302,MOO435,"Fui Ming Ku","Fui Ming Ku,+60198722129,Line Clear,Kota Kinabalu,Sabah,88300,Malaysia","Line Clear",COD,25,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 185.00"
"	","	","	","	"
ORDER000988,"01/10/2019 08:11:08",rejected,"Siew Lee888",SIE648,SIE883,"kwok(1st 3~4pm)","kwok(1st 3~4pm),+60122369872,seri kembangan public bank 1, Jalan Perusahaan 2, Taman Serdang Jaya, 43300 Seri Kembangan, Selangor,seri kembangan,selangor,43300,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000980,"01/10/2019 07:32:24",rejected,"CHOLE CHAN",CHL208,CHL416,"Mr Chia","Mr Chia,+60127894588,15 laluan ipoh Permai 5,Taman Ipoh Permai,Ipoh Negeri Perak,31400,Malaysia","ZTO WEST 中通快遞 COD",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000979,"01/10/2019 07:26:46",rejected,"Siew Lee888",SIE648,SIE883,,Kelantan,"SELF COLLECT",COD,0,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 533.32"
ORDER000979,"01/10/2019 07:26:46",rejected,"Siew Lee888",SIE648,SIE883,,Kelantan,"SELF COLLECT",COD,0,"T96 FREE GEL","RM 93.33","4 Qty","RM 0.00","RM 0.00","RM 533.32"
"	","	","	","	"
ORDER000975,"30/09/2019 08:38:42",rejected,"Ong Eng Lim Customer",ONG156,BAB990,"ONG ENGL LIM","ONG ENGL LIM,+601116355571,28 Boulevard A-20-17 Jalan Pandan Perdana 3/10 ,Kuala Lumpur,Selangor,55300,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000969,"30/09/2019 05:54:01",rejected,"zhengsheng customer",ZSH398,ZHE342,"Lau Buon Soon","Lau Buon Soon,+60168882307,Line Clear,Sibu,Sarawak,96000,Malaysia","Line Clear",COD,25,"ST Combo Pack condom","RM 300.00","1 Qty","RM 0.00","RM 0.00","RM 325.00"
"	","	","	","	"
ORDER000960,"30/09/2019 01:26:55",rejected,"Siew Lee888",SIE648,SIE883,"yap kang hock","yap kang hock,+60197616407,line clear,kluang,jb,86000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000958,"30/09/2019 01:06:31",rejected,"Siew Lee888",SIE648,SIE883,"alex tan(1st 3pm)","alex tan(1st 3pm),+60163312963,petronas meranti jaya ,puchong,selangor,47100,Malaysia","KL Area COD",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000957,"30/09/2019 01:05:32",rejected,"CHOLE CHAN",CHL208,CHL416,"Mr Chai","Mr Chai,+60137769123,Line Clear,Johor,Bahru,81750,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000947,"30/09/2019 09:28:00",rejected,"CHOLE CHAN",CHL208,CHL416,"Wong Yoon Loy","Wong Yoon Loy,+60122678012,No 388 kampung baharu timah Tanjung tualang,Ipoh,Perak,31800,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000934,"29/09/2019 02:32:18",rejected,"CHOLE CHAN",CHL208,CHL416,"Mr Chew","Mr Chew,+60182696733,No 9 tkj  2/4 Tmn industri alam jaya,Bandar Puncak Alam Jaya,Selangor Darul Ehsan,42300,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000932,"29/09/2019 01:47:19",rejected,"CHOLE CHAN",CHL208,CHL416,"Mr Tan","Mr Tan,+60109740233,Line Clear,Kuching,Sarawak,93350,Malaysia","Line Clear",COD,25,"Steel Triple Combo","RM 430.00","1 Qty","RM 0.00","RM 0.00","RM 455.00"
"	","	","	","	"
ORDER000929,"29/09/2019 12:26:40",rejected,"CHOLE CHAN",CHL208,CHL416,"Jerry Kong","Jerry Kong,+60138546388,Line Clear,Sibu,Sarawak,96000,Malaysia","Line Clear",COD,25,"ST Combo Pack condom","RM 300.00","1 Qty","RM 0.00","RM 0.00","RM 325.00"
"	","	","	","	"
ORDER000928,"29/09/2019 12:18:58",rejected,"CHOLE CHAN",CHL208,CHL416,"Mr Koh","Mr Koh,+60137890660,No 15 jalan belimbing pipit Taman kota,Yong Peng,Johor,83700,Malaysia","Line Clear COD WEST",COD,20,"ST Combo Pack condom","RM 300.00","1 Qty","RM 0.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER000927,"29/09/2019 11:40:49",rejected,"CHOLE CHAN",CHL208,CHL416,"Tan Boon Yat","Tan Boon Yat,+60122544630,Public bank batu berendam branch 1,3&5 jalan mutiara,Melaka 4,Taman Mutiara Melaka,Batu Berendam Melaka,75350,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000926,"29/09/2019 11:32:34",rejected,"CHOLE CHAN",CHL208,CHL416,"Mr Tham","Mr Tham,+60146499257,Line Clear,Bahau,Negeri Sembilan,72100,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000920,"28/09/2019 08:16:01",rejected,"CHOLE CHAN",CHL208,CHL416,"Mr Tai","Mr Tai,+60166780096,Sjk (c)machap baru 1 jalan sekolah,Kampung Kemuning,Alor Gajah Melaka,78000,Malaysia","ZTO WEST 中通快遞 COD",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000919,"28/09/2019 08:10:30",rejected,"CHOLE CHAN",CHL208,CHL416,"Leong Weng Kwon","Leong Weng Kwon,+60167028183,Line Clear,Johor,Bahru,81750,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000916,"28/09/2019 12:55:54",rejected,"CHOLE CHAN",CHL208,CHL416,"Mr Lim","Mr Lim,+60197706176,Line Clear,Muar,Johor,84000,Malaysia","Line Clear COD WEST",COD,20,SD,"RM 160.00","1 Qty","RM 0.00","RM 0.00","RM 180.00"
"	","	","	","	"
ORDER000913,"28/09/2019 10:27:32",rejected,"CHOLE CHAN",CHL208,CHL416,"Tiong Sie Hiong","Tiong Sie Hiong,+60168823373,Line Clear,Sibu,Sarawak,96000,Malaysia","Line Clear",COD,25,"ST Combo Pack condom","RM 300.00","1 Qty","RM 0.00","RM 0.00","RM 325.00"
"	","	","	","	"
ORDER000907,"28/09/2019 07:30:01",rejected,"CHOLE CHAN",CHL208,CHL416,"Lim Yan Lim","Lim Yan Lim,+60193084288,Ninjavan hub (self collect) 25 jalan emas 8,Bandar Sungai Emas,Banting Selangor,42700,Malaysia","ZTO WEST 中通快遞 COD",COD,20,ST,"RM 150.00","2 Qty","RM 0.00","RM 0.00","RM 320.00"
"	","	","	","	"
ORDER000884,"27/09/2019 08:59:12",rejected,"CHOLE CHAN",CHL208,CHL416,"Wong Mee Hwa","Wong Mee Hwa,+60199651555,Line Clear,Kota Bharu,Kelantan,15000,Malaysia","Line Clear COD WEST",COD,20,ST,"RM 150.00","2 Qty","RM 0.00","RM 0.00","RM 320.00"
"	","	","	","	"
